,0,1,2,3,4
2000-01-01,12.222999572753906,11.975000381469727,12.13599967956543,16.270000457763672,7.751999855041504
2000-01-02,7.031000137329102,7.9670000076293945,7.60699987411499,10.560999870300293,2.7039999961853027
2000-01-03,7.193999767303467,6.382999897003174,5.784999847412109,11.055000305175781,2.428999900817871
2000-01-04,10.234000205993652,12.359999656677246,12.128999710083008,15.543000221252441,7.953999996185303
2000-01-05,13.390000343322754,9.104999542236328,8.708999633789062,12.246000289916992,10.718999862670898
2000-01-06,10.699999809265137,11.755000114440918,11.390999794006348,14.109000205993652,8.137999534606934
2000-01-07,14.718000411987305,11.994000434875488,12.5600004196167,13.201000213623047,12.718999862670898
2000-01-08,13.244000434875488,13.232000350952148,13.105999946594238,17.957000732421875,10.390999794006348
2000-01-09,12.684000015258789,11.321000099182129,11.32800006866455,13.152999877929688,10.758999824523926
2000-01-10,13.107000350952148,8.887999534606934,8.86400032043457,12.126999855041504,11.079999923706055
2000-01-11,13.444999694824219,9.206999778747559,8.907999992370605,13.246999740600586,11.069000244140625
2000-01-12,11.029000282287598,9.005999565124512,8.314000129699707,11.769000053405762,9.704999923706055
2000-01-13,11.968999862670898,5.85699987411499,5.264999866485596,9.407999992370605,9.038000106811523
2000-01-14,17.95599937438965,9.190999984741211,8.779999732971191,12.619000434875488,13.440999984741211
2000-01-15,16.246000289916992,9.40999984741211,9.17199993133545,14.010000228881836,11.531999588012695
2000-01-16,13.343999862670898,13.027000427246094,12.654000282287598,13.581000328063965,10.680000305175781
2000-01-17,10.633999824523926,8.270999908447266,7.789999961853027,11.340999603271484,6.048999786376953
2000-01-18,12.086000442504883,10.656999588012695,10.326000213623047,11.128000259399414,8.02400016784668
2000-01-19,10.98900032043457,12.583999633789062,12.390999794006348,12.538000106811523,6.947000026702881
